id,latitude,longitude,time,speed,accuracy,altitude,bearing,segment_id
3579491,45.54897808,-122.53749099,"2024-04-22 15:47:45.000000",,,20.3746337890625,,5156
3579492,45.54897836,-122.53749053,"2024-04-22 15:47:51.000000",,,20.409912109375,,5156
3579493,45.54897845,-122.5374904,"2024-04-22 15:47:57.000000",,,20.4147338867187,,5156
3579494,45.54897865,-122.53749013,"2024-04-22 15:48:03.000000",,,20.4298706054687,,5156
3579495,45.54897876,-122.53749008,"2024-04-22 15:48:09.000000",,,20.4301147460937,,5156
3579496,45.54897891,-122.53749,"2024-04-22 15:48:15.000000",,,20.4447631835937,,5156
3579497,45.548979,-122.53748995,"2024-04-22 15:48:21.000000",,,20.4541015625,,5156
3579498,45.5489791,-122.53748995,"2024-04-22 15:48:27.000000",,,20.45654296875,,5156
3579499,45.54897916,-122.53748996,"2024-04-22 15:48:33.000000",,,20.4674072265625,,5156
3579500,45.54897935,-122.53748991,"2024-04-22 15:48:39.000000",,,20.48974609375,,5156
3579501,45.54898962,-122.53751762,"2024-04-22 15:48:45.000000",,,18.4407348632813,,5156
3579502,45.54899513,-122.53752831,"2024-04-22 15:48:51.000000",,,18.0825805664062,,5156
3579503,45.54901072,-122.53752716,"2024-04-22 15:48:57.000000",,,17.0491943359375,,5156
3579504,45.54900986,-122.53754256,"2024-04-22 15:49:03.000000",,,17.64208984375,,5156
3579505,45.54901067,-122.5375446,"2024-04-22 15:49:09.000000",,,19.0713500976562,,5156
3579506,45.54901196,-122.53754444,"2024-04-22 15:49:15.000000",,,17.867919921875,,5156
3579507,45.54900984,-122.53754129,"2024-04-22 15:49:21.000000",,,17.797119140625,,5156
3579508,45.54901104,-122.53754087,"2024-04-22 15:49:27.000000",,,17.650390625,,5156
3579509,45.54900394,-122.53754303,"2024-04-22 15:49:33.000000",,,17.4487915039062,,5156
3579510,45.54898863,-122.53755125,"2024-04-22 15:49:39.000000",,,16.9003295898437,,5156
3579511,45.54899899,-122.53754523,"2024-04-22 15:49:45.000000",,,17.2550659179687,,5156
3579512,45.54899845,-122.53754515,"2024-04-22 15:49:51.000000",,,17.0465698242187,,5156
3579513,45.54899806,-122.53754489,"2024-04-22 15:49:57.000000",,,17.014892578125,,5156
3579514,45.54899804,-122.53754594,"2024-04-22 15:50:03.000000",,,16.9495239257812,,5156
3579515,45.54900798,-122.53754783,"2024-04-22 15:50:09.000000",,,14.0071411132813,,5156
3579516,45.5490119,-122.53752933,"2024-04-22 15:50:15.000000",,,13.5053100585937,,5156
3579517,45.54899641,-122.53750114,"2024-04-22 15:50:21.000000",,,15.1698608398438,,5156
3579518,45.54899605,-122.53749652,"2024-04-22 15:50:27.000000",,,16.7040405273438,,5156
3579519,45.54899707,-122.53749774,"2024-04-22 15:50:33.000000",,,17.2926635742188,,5156
3579520,45.54899705,-122.53749769,"2024-04-22 15:50:39.000000",,,17.2197265625,,5156
3579521,45.54900314,-122.53751801,"2024-04-22 15:50:45.000000",,,18.0224609375,,5156
3579522,45.54901954,-122.53753164,"2024-04-22 15:50:51.000000",,,19.771240234375,,5156
3579523,45.54903666,-122.53753642,"2024-04-22 15:50:57.000000",,,19.762939453125,,5156
3579524,45.54905178,-122.53752116,"2024-04-22 15:51:03.000000",,,22.7786865234375,,5156
3579525,45.54905283,-122.53751464,"2024-04-22 15:51:09.000000",,,23.4069213867187,,5156
3579526,45.54904019,-122.53751105,"2024-04-22 15:51:15.000000",,,22.3193359375,,5156
3579527,45.54903315,-122.53751158,"2024-04-22 15:51:21.000000",,,22.1788940429687,,5156
3579528,45.54903234,-122.53751172,"2024-04-22 15:51:27.000000",,,22.2002563476562,,5156
3579529,45.54903188,-122.53751192,"2024-04-22 15:51:33.000000",,,22.1300048828125,,5156
3579530,45.5490228,-122.53750955,"2024-04-22 15:51:39.000000",,,26.4336547851562,,5156
3579531,45.54904354,-122.53750836,"2024-04-22 15:51:45.000000",,,29.0966186523437,,5156
3579532,45.54904733,-122.53750039,"2024-04-22 15:51:51.000000",,,28.4509887695312,,5156
3579533,45.54905846,-122.5375027,"2024-04-22 15:51:57.000000",,,28.1502075195312,,5156
3579534,45.54906187,-122.53750346,"2024-04-22 15:52:03.000000",,,27.3480224609375,,5156
3579535,45.54906292,-122.53750407,"2024-04-22 15:52:09.000000",,,27.33740234375,,5156
3579536,45.54906178,-122.53750497,"2024-04-22 15:52:15.000000",,,26.505615234375,,5156
3579537,45.54905906,-122.53750396,"2024-04-22 15:52:21.000000",,,26.0274047851562,,5156
3579538,45.54905887,-122.53750343,"2024-04-22 15:52:27.000000",,,26.016845703125,,5156
3579539,45.54905891,-122.53750301,"2024-04-22 15:52:33.000000",,,25.9838256835937,,5156
3579540,45.54905886,-122.53750275,"2024-04-22 15:52:39.000000",,,25.9551391601562,,5156
3579541,45.54905889,-122.53750229,"2024-04-22 15:52:45.000000",,,25.9302368164062,,5156
3579542,45.54905901,-122.53750191,"2024-04-22 15:52:51.000000",,,25.8912963867187,,5156
3579543,45.54906347,-122.53748696,"2024-04-22 15:52:57.000000",,,24.275390625,,5156
3579544,45.54906138,-122.53748103,"2024-04-22 15:53:03.000000",,,23.7140502929687,,5156
3579545,45.54905989,-122.53747888,"2024-04-22 15:53:09.000000",,,22.6464233398437,,5156
3579546,45.54907402,-122.53746558,"2024-04-22 15:53:15.000000",,,21.4837036132812,,5156
3579547,45.54905946,-122.53748453,"2024-04-22 15:53:21.000000",,,19.70751953125,,5156
3579548,45.54901521,-122.53750114,"2024-04-22 15:53:27.000000",,,18.070068359375,,5156
3579549,45.54901269,-122.53749318,"2024-04-22 15:53:33.000000",,,17.6123657226562,,5156
3579550,45.54901563,-122.53749251,"2024-04-22 15:53:39.000000",,,17.6214599609375,,5156
3579551,45.54901572,-122.53749255,"2024-04-22 15:53:45.000000",,,17.6297607421875,,5156
3579552,45.54902065,-122.53750324,"2024-04-22 15:53:51.000000",,,16.9910888671875,,5156
3579553,45.54902154,-122.53750388,"2024-04-22 15:53:57.000000",,,17.0103759765625,,5156
3579554,45.54902171,-122.53750394,"2024-04-22 15:54:03.000000",,,17.0254516601562,,5156
3579555,45.54902177,-122.53750401,"2024-04-22 15:54:09.000000",,,17.0454711914063,,5156
3579556,45.54900577,-122.53750381,"2024-04-22 15:54:15.000000",,,16.74072265625,,5156
3579557,45.5494157,-122.5367802,"2024-04-22 15:54:22.053000",,,,,5156
3579558,45.54901927,-122.53750209,"2024-04-22 15:54:27.000000",,,17.1476440429687,,5156
3579559,45.54903939,-122.537495,"2024-04-22 15:54:33.000000",,,17.1742553710938,,5156
3579560,45.54903948,-122.53749426,"2024-04-22 15:54:39.000000",,,17.1726684570312,,5156
3579561,45.54903947,-122.53749411,"2024-04-22 15:54:45.000000",,,17.17626953125,,5156
3579562,45.5490395,-122.53749393,"2024-04-22 15:54:51.000000",,,17.18603515625,,5156
3579563,45.54903947,-122.53749377,"2024-04-22 15:54:57.000000",,,17.1839599609375,,5156
3579564,45.54903959,-122.53749355,"2024-04-22 15:55:03.000000",,,17.1966552734375,,5156
3579565,45.54903972,-122.53749337,"2024-04-22 15:55:09.000000",,,17.2198486328125,,5156
3579566,45.54903982,-122.53749315,"2024-04-22 15:55:15.000000",,,17.233642578125,,5156
3579567,45.5490399,-122.53749295,"2024-04-22 15:55:21.000000",,,17.250732421875,,5156
3579568,45.54903995,-122.53749277,"2024-04-22 15:55:27.000000",,,17.2648315429687,,5156
3579569,45.54902345,-122.5374875,"2024-04-22 15:55:33.000000",,,17.160400390625,,5156
3579570,45.54901459,-122.53748956,"2024-04-22 15:55:39.000000",,,17.059814453125,,5156
3579571,45.54901376,-122.53748945,"2024-04-22 15:55:45.000000",,,17.3352661132812,,5156
3579572,45.54900553,-122.53750424,"2024-04-22 15:55:51.000000",,,18.0177612304688,,5156
3579573,45.54899447,-122.53747716,"2024-04-22 15:55:57.000000",,,18.4661865234375,,5156
3579574,45.54904826,-122.53747146,"2024-04-22 15:56:03.000000",,,16.861083984375,,5156
3579575,45.5490634,-122.53747288,"2024-04-22 15:56:09.000000",,,16.4606323242187,,5156
3579576,45.54905894,-122.53749446,"2024-04-22 15:56:15.000000",,,17.9843139648437,,5156
3579577,45.54908533,-122.53747944,"2024-04-22 15:56:21.000000",,,17.426025390625,,5156
3579578,45.54907243,-122.53746861,"2024-04-22 15:56:27.000000",,,16.7832641601562,,5156
3579579,45.54862649,-122.53744964,"2024-04-22 15:56:33.000000",,,15.9518432617187,,5156
3579580,45.54826707,-122.53743322,"2024-04-22 15:56:39.000000",,,19.45556640625,,5156
3579581,45.5482015,-122.53742938,"2024-04-22 15:56:45.000000",,,21.491943359375,,5156
3579582,45.54821294,-122.53742659,"2024-04-22 15:56:51.000000",,,23.1847534179687,,5156
3579583,45.54822208,-122.53743356,"2024-04-22 15:56:57.000000",,,24.2221069335937,,5156
3579584,45.54822443,-122.53743393,"2024-04-22 15:57:03.000000",,,23.9595336914062,,5156
3579585,45.54796968,-122.53743308,"2024-04-22 15:57:09.000000",,,24.72509765625,,5156
3579586,45.54747626,-122.53745991,"2024-04-22 15:57:15.000000",,,26.8244018554687,,5156
3579587,45.54689906,-122.53747923,"2024-04-22 15:57:21.000000",,,32.1569213867187,,5156
3579588,45.54599693,-122.53746267,"2024-04-22 15:57:29.000000",,,37.4322509765625,,5156
3579589,45.5455876,-122.53747265,"2024-04-22 15:57:35.000000",,,42.0403442382812,,5156
3579590,45.5452,-122.53748408,"2024-04-22 15:57:41.000000",,,44.4025268554687,,5156
3579591,45.54472234,-122.53748473,"2024-04-22 15:57:47.000000",,,46.5004272460937,,5156
3579592,45.5440866,-122.53750048,"2024-04-22 15:57:53.000000",,,54.2432861328125,,5156
3579593,45.54335814,-122.53752057,"2024-04-22 15:57:59.000000",,,57.2344360351562,,5156
3579594,45.5426112,-122.53758223,"2024-04-22 15:58:05.000000",,,59.0325317382812,,5156
3579595,45.54186859,-122.53761513,"2024-04-22 15:58:11.000000",,,57.8717651367187,,5156
3579596,45.54119545,-122.53763911,"2024-04-22 15:58:17.000000",,,58.0817260742187,,5156
3579597,45.540784,-122.5375072,"2024-04-22 15:58:23.548000",,,,,5156
3579598,45.53988707,-122.53765249,"2024-04-22 15:58:28.000000",,,60.841064453125,,5156
3579599,45.5399309,-122.5374461,"2024-04-22 15:58:34.744000",,,,,5156
3579600,45.53858695,-122.53767077,"2024-04-22 15:58:39.000000",,,66.46826171875,,5156
3579601,45.53798278,-122.53767713,"2024-04-22 15:58:45.000000",,,65.9091186523437,,5156
3579602,45.53743805,-122.53769534,"2024-04-22 15:58:51.000000",,,64.6652221679687,,5156
3579603,45.53708588,-122.53774652,"2024-04-22 15:58:57.000000",,,65.7469482421875,,5156
3579604,45.53706704,-122.53773184,"2024-04-22 15:59:03.000000",,,66.3089599609375,,5156
3579605,45.5370632,-122.53772183,"2024-04-22 15:59:09.000000",,,67.3382568359375,,5156
3579606,45.53681506,-122.5377134,"2024-04-22 15:59:15.000000",,,65.4200439453125,,5156
3579607,45.53628276,-122.53769388,"2024-04-22 15:59:21.000000",,,64.1995239257812,,5156
3579608,45.53562852,-122.53769532,"2024-04-22 15:59:27.000000",,,65.1597290039063,,5156
3579609,45.53503582,-122.53773552,"2024-04-22 15:59:33.000000",,,65.142578125,,5156
3579610,45.53456655,-122.53775152,"2024-04-22 15:59:39.000000",,,63.988037109375,,5156
3579611,45.53428307,-122.53780317,"2024-04-22 15:59:45.000000",,,65.5927124023437,,5156
3579612,45.53426845,-122.53779269,"2024-04-22 15:59:51.000000",,,64.5985107421875,,5156
3579613,45.53420935,-122.53777191,"2024-04-22 15:59:57.000000",,,61.5875854492187,,5156
3579614,45.53390491,-122.53777207,"2024-04-22 16:00:03.000000",,,64.8682250976562,,5156
3579615,45.5338191,-122.53776644,"2024-04-22 16:00:09.000000",,,65.65234375,,5156
3579616,45.53381832,-122.53774442,"2024-04-22 16:00:15.000000",,,67.3164672851562,,5156
3579617,45.53381588,-122.5377379,"2024-04-22 16:00:21.000000",,,65.9105224609375,,5156
3579618,45.53381729,-122.53773923,"2024-04-22 16:00:27.000000",,,65.4474487304687,,5156
3579619,45.53381749,-122.53773914,"2024-04-22 16:00:33.000000",,,65.492431640625,,5156
3579620,45.53381746,-122.53773906,"2024-04-22 16:00:39.000000",,,65.5003662109375,,5156
3579621,45.53381734,-122.53773897,"2024-04-22 16:00:45.000000",,,65.5278930664062,,5156
3579622,45.53365033,-122.53773079,"2024-04-22 16:00:51.000000",,,68.4822387695312,,5156
3579623,45.53314003,-122.53773233,"2024-04-22 16:00:57.000000",,,67.770751953125,,5156
3579624,45.53245457,-122.53774438,"2024-04-22 16:01:03.000000",,,63.7955322265625,,5156
3579625,45.53202486,-122.53776968,"2024-04-22 16:01:09.000000",,,63.0928344726562,,5156
3579626,45.53190345,-122.53781416,"2024-04-22 16:01:15.000000",,,63.1693725585938,,5156
3579627,45.5318994,-122.53780106,"2024-04-22 16:01:21.000000",,,65.1983032226562,,5156
3579628,45.53189641,-122.53780056,"2024-04-22 16:01:27.000000",,,66.79736328125,,5156
3579629,45.53189598,-122.53779948,"2024-04-22 16:01:33.000000",,,66.9224853515625,,5156
3579630,45.53163636,-122.53778878,"2024-04-22 16:01:39.000000",,,65.878173828125,,5156
3579631,45.5310729,-122.5377737,"2024-04-22 16:01:45.000000",,,63.6622314453125,,5156
3579632,45.53039629,-122.53778827,"2024-04-22 16:01:51.000000",,,59.7823486328125,,5156
3579633,45.52971926,-122.53779761,"2024-04-22 16:01:57.000000",,,60.4189453125,,5156
3579634,45.52907819,-122.53779187,"2024-04-22 16:02:03.000000",,,58.8389892578125,,5156
3579635,45.52848156,-122.53781163,"2024-04-22 16:02:09.000000",,,59.7371215820312,,5156
3579636,45.52797979,-122.53783118,"2024-04-22 16:02:15.000000",,,58.4066162109375,,5156
3579637,45.52777621,-122.53788686,"2024-04-22 16:02:21.000000",,,56.8139038085937,,5156
3579638,45.5277678,-122.53787664,"2024-04-22 16:02:27.000000",,,59.2818603515625,,5156
3579639,45.52776973,-122.53787483,"2024-04-22 16:02:33.000000",,,59.7496337890625,,5156
3579640,45.52777003,-122.53787456,"2024-04-22 16:02:39.000000",,,59.8524169921875,,5156
3579641,45.52776958,-122.5378747,"2024-04-22 16:02:45.000000",,,59.8982543945312,,5156
3579642,45.52776957,-122.53787464,"2024-04-22 16:02:51.000000",,,59.9130249023437,,5156
3579643,45.52776956,-122.53787455,"2024-04-22 16:02:57.000000",,,59.9190673828125,,5156
3579644,45.52776956,-122.53787449,"2024-04-22 16:03:03.000000",,,59.9263916015625,,5156
3579645,45.52776954,-122.53787446,"2024-04-22 16:03:09.000000",,,59.9273681640625,,5156
3579646,45.52766081,-122.53786185,"2024-04-22 16:03:15.000000",,,61.097900390625,,5156
3579647,45.52748078,-122.53784797,"2024-04-22 16:03:21.000000",,,61.6475219726562,,5156
3579648,45.52715311,-122.53784507,"2024-04-22 16:03:27.000000",,,60.329833984375,,5156
3579649,45.52685072,-122.53785285,"2024-04-22 16:03:33.000000",,,58.447021484375,,5156
3579650,45.52676203,-122.53783696,"2024-04-22 16:03:39.000000",,,61.0643310546875,,5156
3579651,45.52676624,-122.53783333,"2024-04-22 16:03:45.000000",,,62.3582153320313,,5156
3579652,45.52676355,-122.53783693,"2024-04-22 16:03:51.000000",,,61.49560546875,,5156
3579653,45.52675143,-122.53784026,"2024-04-22 16:03:57.000000",,,61.6505126953125,,5156
3579654,45.5265417,-122.5378709,"2024-04-22 16:04:03.401000",,,,,5156
3579655,45.52616311,-122.53787437,"2024-04-22 16:04:08.000000",,,61.293701171875,,5156
3579656,45.52558202,-122.53785571,"2024-04-22 16:04:14.000000",,,61.0731811523437,,5156
3579657,45.52499488,-122.53786134,"2024-04-22 16:04:20.000000",,,62.56640625,,5156
3579658,45.52471291,-122.53790106,"2024-04-22 16:04:26.000000",,,64.3854370117187,,5156
3579659,45.52470967,-122.53790161,"2024-04-22 16:04:32.000000",,,64.4021606445312,,5156
3579660,45.52471152,-122.53789275,"2024-04-22 16:04:38.000000",,,65.4951171875,,5156
3579661,45.52471184,-122.53789245,"2024-04-22 16:04:44.000000",,,66.3636474609375,,5156
3579662,45.52461853,-122.53787922,"2024-04-22 16:04:50.000000",,,69.2997436523438,,5156
3579663,45.52414271,-122.53785912,"2024-04-22 16:04:56.000000",,,69.568603515625,,5156
3579664,45.52360799,-122.53785078,"2024-04-22 16:05:02.000000",,,68.7147216796875,,5156
3579665,45.52321202,-122.53785805,"2024-04-22 16:05:08.000000",,,67.9528198242187,,5156
3579666,45.52314543,-122.53784642,"2024-04-22 16:05:14.000000",,,69.2115478515625,,5156
3579667,45.52310876,-122.53783474,"2024-04-22 16:05:20.000000",,,70.5798950195312,,5156
3579668,45.52309918,-122.53784695,"2024-04-22 16:05:26.000000",,,70.9149780273437,,5156
3579669,45.52293939,-122.5378516,"2024-04-22 16:05:32.000000",,,71.2073364257812,,5156
3579670,45.52250861,-122.53786829,"2024-04-22 16:05:38.000000",,,71.6084594726562,,5156
3579671,45.52221175,-122.53794262,"2024-04-22 16:05:44.000000",,,71.3238525390625,,5156
3579672,45.52216035,-122.53791723,"2024-04-22 16:05:50.000000",,,69.4102783203125,,5156
3579673,45.52216551,-122.53790965,"2024-04-22 16:05:56.000000",,,69.807861328125,,5156
3579674,45.52216699,-122.53790624,"2024-04-22 16:06:02.000000",,,69.8804931640625,,5156
3579675,45.52216584,-122.53790526,"2024-04-22 16:06:08.000000",,,70.1844482421875,,5156
3579676,45.52216549,-122.53790485,"2024-04-22 16:06:14.000000",,,70.1638793945312,,5156
3579677,45.52192967,-122.53792455,"2024-04-22 16:06:20.000000",,,66.6481323242187,,5156
3579678,45.52140529,-122.5378886,"2024-04-22 16:06:26.000000",,,63.0422973632812,,5156
3579679,45.52078484,-122.53792336,"2024-04-22 16:06:32.000000",,,62.3756103515625,,5156
3579680,45.52025097,-122.53795615,"2024-04-22 16:06:38.000000",,,63.3848266601563,,5156
3579681,45.52004563,-122.53797101,"2024-04-22 16:06:44.000000",,,63.2611694335937,,5156
3579682,45.52003356,-122.53796557,"2024-04-22 16:06:50.000000",,,63.5018920898437,,5156
3579683,45.52003275,-122.53795393,"2024-04-22 16:06:56.000000",,,63.513427734375,,5156
3579684,45.52003378,-122.53794895,"2024-04-22 16:07:02.000000",,,64.479248046875,,5156
3579685,45.51980236,-122.53794177,"2024-04-22 16:07:08.000000",,,61.863525390625,,5156
3579686,45.51941655,-122.53787616,"2024-04-22 16:07:14.000000",,,61.0313110351563,,5156
3579687,45.51928634,-122.53790814,"2024-04-22 16:07:20.000000",,,60.2377319335937,,5156
3579688,45.51929378,-122.53790382,"2024-04-22 16:07:26.000000",,,58.8021850585937,,5156
3579689,45.5192943,-122.53790486,"2024-04-22 16:07:32.000000",,,59.4019775390625,,5156
3579690,45.51929587,-122.53790277,"2024-04-22 16:07:38.000000",,,59.9939575195312,,5156
3579691,45.5192974,-122.53789785,"2024-04-22 16:07:44.000000",,,61.224853515625,,5156
3579692,45.51929735,-122.53789763,"2024-04-22 16:07:50.000000",,,61.242919921875,,5156
3579693,45.51908651,-122.53789677,"2024-04-22 16:07:56.000000",,,59.59033203125,,5156
3579694,45.51866535,-122.5379128,"2024-04-22 16:08:02.000000",,,59.2799682617187,,5156
3579695,45.5185065,-122.53792882,"2024-04-22 16:08:08.000000",,,62.1903076171875,,5156
3579696,45.51850775,-122.53792536,"2024-04-22 16:08:14.000000",,,63.4852294921875,,5156
3579697,45.51850278,-122.53792644,"2024-04-22 16:08:20.000000",,,63.267333984375,,5156
3579698,45.51844188,-122.53792476,"2024-04-22 16:08:26.000000",,,63.6090698242187,,5156
3579699,45.51806979,-122.53788834,"2024-04-22 16:08:32.000000",,,66.54736328125,,5156
3579700,45.51750336,-122.5378698,"2024-04-22 16:08:38.000000",,,64.5110473632812,,5156
3579701,45.51677263,-122.53786211,"2024-04-22 16:08:44.000000",,,65.5912475585938,,5156
3579702,45.51605839,-122.53787354,"2024-04-22 16:08:50.000000",,,67.975341796875,,5156
3579703,45.51531142,-122.53788303,"2024-04-22 16:08:56.000000",,,69.1063232421875,,5156
3579704,45.51454543,-122.53784707,"2024-04-22 16:09:02.000000",,,68.0608520507812,,5156
3579705,45.51395051,-122.53785495,"2024-04-22 16:09:08.000000",,,70.69580078125,,5156
3579706,45.51378348,-122.53786819,"2024-04-22 16:09:14.000000",,,71.2723388671875,,5156
3579707,45.51379475,-122.53786825,"2024-04-22 16:09:20.000000",,,71.3384399414062,,5156
3579708,45.51379306,-122.53787145,"2024-04-22 16:09:26.000000",,,71.1793823242187,,5156
3579709,45.51379394,-122.53787104,"2024-04-22 16:09:32.000000",,,71.2596435546875,,5156
3579710,45.51377636,-122.53787429,"2024-04-22 16:09:38.000000",,,71.5482177734375,,5156
3579711,45.51346186,-122.53784152,"2024-04-22 16:09:44.000000",,,71.65576171875,,5156
3579712,45.51283408,-122.53780336,"2024-04-22 16:09:50.000000",,,73.29248046875,,5156
3579713,45.51217015,-122.53779106,"2024-04-22 16:09:56.000000",,,75.2203979492187,,5156
3579714,45.51156416,-122.53777808,"2024-04-22 16:10:02.000000",,,74.4013061523437,,5156
3579715,45.51084916,-122.53776946,"2024-04-22 16:10:08.000000",,,70.8943481445312,,5156
3579716,45.51009893,-122.5377728,"2024-04-22 16:10:14.000000",,,68.8734130859375,,5156
3579717,45.50943029,-122.53780729,"2024-04-22 16:10:20.000000",,,64.625,,5156
3579718,45.50878954,-122.53781525,"2024-04-22 16:10:26.000000",,,61.4754028320312,,5156
3579719,45.50835365,-122.53784202,"2024-04-22 16:10:32.000000",,,63.11865234375,,5156
3579720,45.50828645,-122.53785694,"2024-04-22 16:10:38.000000",,,62.2846069335937,,5156
3579721,45.50828487,-122.53785742,"2024-04-22 16:10:44.000000",,,61.6878051757812,,5156
3579722,45.50828048,-122.53785612,"2024-04-22 16:10:50.000000",,,62.1549682617188,,5156
3579723,45.50802017,-122.53778971,"2024-04-22 16:10:56.000000",,,65.1859130859375,,5156
3579724,45.50741983,-122.5377993,"2024-04-22 16:11:02.000000",,,65.9043579101563,,5156
3579725,45.50661281,-122.53780248,"2024-04-22 16:11:08.000000",,,65.2308349609375,,5156
3579726,45.50586204,-122.53782382,"2024-04-22 16:11:14.000000",,,62.0619506835937,,5156
3579727,45.50521856,-122.53780804,"2024-04-22 16:11:20.000000",,,59.7392578125,,5156
3579728,45.50457304,-122.53781907,"2024-04-22 16:11:26.000000",,,58.1976928710937,,5156
3579729,45.50392614,-122.53783295,"2024-04-22 16:11:32.000000",,,53.9284057617187,,5156
3579730,45.5034851,-122.53784313,"2024-04-22 16:11:38.000000",,,55.2565307617187,,5156
3579731,45.50343162,-122.53783389,"2024-04-22 16:11:44.000000",,,59.290283203125,,5156
3579732,45.50345732,-122.53780851,"2024-04-22 16:11:50.000000",,,61.4495849609375,,5156
3579733,45.50345976,-122.53780817,"2024-04-22 16:11:56.000000",,,62.3109130859375,,5156
3579734,45.50346831,-122.53780501,"2024-04-22 16:12:02.000000",,,61.9826049804687,,5156
3579735,45.50346779,-122.53780505,"2024-04-22 16:12:08.000000",,,62.0211181640625,,5156
3579736,45.50346777,-122.53780498,"2024-04-22 16:12:14.000000",,,62.0343627929687,,5156
3579737,45.50346777,-122.53780492,"2024-04-22 16:12:20.000000",,,62.0340576171875,,5156
3579738,45.50346768,-122.53780481,"2024-04-22 16:12:26.000000",,,62.06884765625,,5156
3579739,45.50346767,-122.53780477,"2024-04-22 16:12:32.000000",,,62.0677490234375,,5156
3579740,45.50316229,-122.53777684,"2024-04-22 16:12:38.000000",,,59.889892578125,,5156
3579741,45.50257995,-122.53776681,"2024-04-22 16:12:44.000000",,,59.7542114257812,,5156
3579742,45.50188129,-122.53776309,"2024-04-22 16:12:50.000000",,,60.2442016601562,,5156
3579743,45.50127486,-122.53774985,"2024-04-22 16:12:56.000000",,,60.6043701171875,,5156
3579744,45.50059952,-122.53773895,"2024-04-22 16:13:02.000000",,,62.177734375,,5156
3579745,45.49987535,-122.53775559,"2024-04-22 16:13:08.000000",,,60.0870361328125,,5156
3579746,45.49917407,-122.53775724,"2024-04-22 16:13:14.000000",,,60.3465576171875,,5156
3579747,45.4984685,-122.53774194,"2024-04-22 16:13:20.000000",,,56.8126831054687,,5156
3579748,45.49783276,-122.53775742,"2024-04-22 16:13:26.000000",,,54.401123046875,,5156
3579749,45.49752532,-122.53780104,"2024-04-22 16:13:32.000000",,,55.1377563476563,,5156
3579750,45.49748498,-122.5378009,"2024-04-22 16:13:38.000000",,,56.1415405273437,,5156
3579751,45.4974859,-122.53780066,"2024-04-22 16:13:44.000000",,,56.6615600585937,,5156
3579752,45.49748322,-122.53779931,"2024-04-22 16:13:50.000000",,,56.7175903320312,,5156
3579753,45.49734817,-122.53779104,"2024-04-22 16:13:56.000000",,,56.3699951171875,,5156
3579754,45.49729612,-122.53780001,"2024-04-22 16:14:02.000000",,,54.3605346679687,,5156
3579755,45.4973074,-122.53779708,"2024-04-22 16:14:08.000000",,,53.8988037109375,,5156
3579756,45.49730841,-122.53779684,"2024-04-22 16:14:14.000000",,,54.0399780273437,,5156
3579757,45.49730882,-122.53779646,"2024-04-22 16:14:20.000000",,,53.9360961914062,,5156
3579758,45.49730879,-122.53779652,"2024-04-22 16:14:26.000000",,,54.014892578125,,5156
3579759,45.49730818,-122.53779672,"2024-04-22 16:14:32.000000",,,53.96484375,,5156
3579760,45.4973076,-122.53779683,"2024-04-22 16:14:38.000000",,,53.9706420898437,,5156
3579761,45.49730762,-122.53779698,"2024-04-22 16:14:44.000000",,,53.9034423828125,,5156
3579762,45.49730747,-122.53779697,"2024-04-22 16:14:50.000000",,,53.9548950195313,,5156
3579763,45.49730737,-122.53779677,"2024-04-22 16:14:56.000000",,,54.01025390625,,5156
3579764,45.49730754,-122.53779651,"2024-04-22 16:15:02.000000",,,54.060302734375,,5156
3579765,45.49730765,-122.53779658,"2024-04-22 16:15:08.000000",,,54.052490234375,,5156
3579766,45.49702288,-122.53777036,"2024-04-22 16:15:14.000000",,,54.3697509765625,,5156
3579767,45.49648266,-122.53775876,"2024-04-22 16:15:20.000000",,,57.7224731445312,,5156
3579768,45.49589203,-122.53777248,"2024-04-22 16:15:26.000000",,,57.0387573242187,,5156
3579769,45.49531753,-122.53778309,"2024-04-22 16:15:32.000000",,,56.390625,,5156
3579770,45.49489335,-122.5377876,"2024-04-22 16:15:38.000000",,,57.4097290039062,,5156
3579771,45.49453183,-122.53779443,"2024-04-22 16:15:44.000000",,,56.23193359375,,5156
3579772,45.49422638,-122.53782429,"2024-04-22 16:15:50.000000",,,56.2246704101562,,5156
3579773,45.49419037,-122.53781814,"2024-04-22 16:15:56.000000",,,56.1224975585937,,5156
3579774,45.49419669,-122.53782154,"2024-04-22 16:16:02.000000",,,55.9564208984375,,5156
3579775,45.49419748,-122.53782165,"2024-04-22 16:16:08.000000",,,55.885986328125,,5156
3579776,45.4941607,-122.53780987,"2024-04-22 16:16:14.000000",,,56.1807861328125,,5156
3579777,45.49369315,-122.53778434,"2024-04-22 16:16:20.000000",,,54.9493408203125,,5156
3579778,45.49300069,-122.53778981,"2024-04-22 16:16:26.000000",,,53.9609375,,5156
3579779,45.49240859,-122.53783103,"2024-04-22 16:16:32.000000",,,52.7559204101562,,5156
3579780,45.49223965,-122.53784527,"2024-04-22 16:16:38.000000",,,52.2208251953125,,5156
3579781,45.49224465,-122.53785696,"2024-04-22 16:16:44.000000",,,51.2027587890625,,5156
3579782,45.49221843,-122.53785122,"2024-04-22 16:16:50.000000",,,49.0403442382813,,5156
3579783,45.49183548,-122.53782555,"2024-04-22 16:16:56.000000",,,47.624755859375,,5156
